jd,fid,pid,diffmaglim,pdiffimfilename,programpi,programid,nid,rcid,field,magzpsci,magzpsciunc,magzpscirms,clrcoeff,clrcounc,rbversion,candid,isdiffpos,tblid,xpos,ypos,ra,dec,magpsf,sigmapsf,chipsf,magap,sigmagap,distnr,magnr,sigmagnr,chinr,sharpnr,sky,magdiff,fwhm,classtar,mindtoedge,magfromlim,seeratio,aimage,bimage,aimagerat,bimagerat,elong,nneg,nbad,rb,sumrat,magapbig,sigmagapbig,ranr,decnr,scorr,ssdistnr,ssmagnr,ssnamenr,obj_id
2460191.914919,1,2437414911415,19.823400497436523,/ztf/archive/sci/2023/0904/414907/ztf_20230904414907_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2437.0,14.0,447.0,26.173099517822266,4.475999958231114e-05,0.035956401377916336,-0.02934259921312332,7.517109770560637e-05,t17_f5_c3,2.43741491141501e+18,f,10.0,2514.39990234375,2842.030029296875,1.791654,0.8913119,19.554100036621094,0.2084909975528717,1.2656199932098389,19.6737003326416,0.33009999990463257,0.4406920075416565,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.9460560083389282,0.11960399895906448,1.3009899854660034,0.949999988079071,238.4669952392578,0.14973099529743195,2.0,0.6800000071525574,0.531000018119812,0.5226789712905884,0.4081510007381439,1.2805999517440796,8.0,0.0,0.951429009437561,0.9032139778137207,19.846599578857422,0.49410000443458557,1.7916877,0.8914311,5.89702,,,,ZTF18acdytmu
2460194.8117708,1,2440311770315,20.385099411010742,/ztf/archive/sci/2023/0907/311759/ztf_20230907311759_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,3.0,498.0,26.135799407958984,2.920119914051611e-05,0.02869280055165291,-0.05077249929308891,4.308460120228119e-05,t17_f5_c3,2.44031177031501e+18,f,14.0,411.2090148925781,2823.030029296875,1.791847,0.8914033,19.433799743652344,0.19222499430179596,2.025670051574707,19.30430030822754,0.15150000154972076,0.35537898540496826,17.472000122070312,0.026000000536441803,1.5290000438690186,0.1459999978542328,-0.7550920248031616,-0.12950000166893005,1.2439099550247192,0.7609999775886536,257.4729919433594,1.080839991569519,2.0,0.8199999928474426,0.5680000185966492,0.6592109799385071,0.45662400126457214,1.443660020828247,5.0,0.0,0.8999999761581421,0.9263520240783691,19.23889923095703,0.1800999939441681,1.7917573,0.8914473,5.02463,,,,ZTF18acdytmu
2460194.8180903,2,2440318090315,20.143800735473633,/ztf/archive/sci/2023/0907/318079/ztf_20230907318079_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,3.0,498.0,26.043100357055664,2.1489799109986052e-05,0.02485020086169243,0.1124500036239624,3.17012018058449e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460194.8185532,2,2440318551415,20.257200241088867,/ztf/archive/sci/2023/0907/318553/ztf_20230907318553_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,14.0,447.0,26.091800689697266,2.373710049141664e-05,0.02758060023188591,0.10586199909448624,3.450980148045346e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460194.9078704,1,2440407871415,20.364500045776367,/ztf/archive/sci/2023/0907/407870/ztf_20230907407870_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2440.0,14.0,447.0,26.198299407958984,3.8520098314620554e-05,0.034973401576280594,-0.06650140136480331,5.6954599131131545e-05,t17_f5_c3,2.44040787141501e+18,f,13.0,2522.2900390625,2837.0400390625,1.7916518,0.8914156,19.314300537109375,0.19366200268268585,3.9651100635528564,19.634199142456055,0.19949999451637268,0.13654500246047974,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.4717490077018738,0.3199470043182373,1.3009899854660034,0.9589999914169312,243.46299743652344,0.7302910089492798,2.0,0.5849999785423279,0.46299999952316284,0.44965800642967224,0.35588300228118896,1.2634999752044678,7.0,0.0,0.8328570127487183,0.7900949716567993,19.595399856567383,0.24310000240802765,1.7916877,0.8914311,5.12968,,,,ZTF18acdytmu
2460196.773125,1,2442273120315,20.075199127197266,/ztf/archive/sci/2023/0909/273079/ztf_20230909273079_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2442.0,3.0,498.0,25.885400772094727,5.26155017723795e-05,0.037676598876714706,-0.08006580173969269,8.244850323535502e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460196.8166319,1,2442316631415,20.462499618530273,/ztf/archive/sci/2023/0909/316632/ztf_20230909316632_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2442.0,14.0,447.0,26.072200775146484,4.8487501771887764e-05,0.03922859951853752,-0.06096909940242767,7.076990004861727e-05,t17_f5_c3,2.44231663141501e+18,f,6.0,2514.659912109375,2822.989990234375,1.7916785,0.8914047,19.51020050048828,0.2672390043735504,4.66811990737915,19.576799392700195,0.17820000648498535,0.09946999698877335,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.23436599969863892,0.06660400331020355,1.2838900089263916,0.9819999933242798,257.5150146484375,0.8856880068778992,2.0,0.5320000052452087,0.3619999885559082,0.4143669903278351,0.2819559872150421,1.4696099758148193,8.0,0.0,0.7742859721183777,0.7600669860839844,19.409900665283203,0.19189999997615814,1.7916877,0.8914311,8.54854,,,,ZTF18acdytmu
2460196.8388657,2,2442338860315,20.342500686645508,/ztf/archive/sci/2023/0909/338854/ztf_20230909338854_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2442.0,3.0,498.0,25.96619987487793,2.2976799300522543e-05,0.025637399405241013,0.09901539981365204,3.336269946885295e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460196.8398032,2,2442339801415,20.566200256347656,/ztf/archive/sci/2023/0909/339803/ztf_20230909339803_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2442.0,14.0,447.0,26.047100067138672,2.429689993732609e-05,0.027674300596117973,0.0895799994468689,3.49533002008684e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460200.8815972,1,2446381591415,20.74799919128418,/ztf/archive/sci/2023/0913/381586/ztf_20230913381586_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2446.0,14.0,447.0,26.183900833129883,2.849689917638898e-05,0.03015879914164543,-0.06692810356616974,4.1506598790874705e-05,t17_f5_c3,2.44638159141501e+18,f,18.0,2527.81005859375,2830.030029296875,1.7916682,0.8914114,19.480899810791016,0.16699300706386566,3.3134899139404297,19.27400016784668,0.10639999806880951,0.09856200218200684,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.17663300037384033,-0.20689399540424347,1.2912399768829346,0.984000027179718,250.4669952392578,1.4740400314331055,2.0,0.6169999837875366,0.4429999887943268,0.47783398628234863,0.3430800139904022,1.3927799463272095,1.0,0.0,0.8657140135765076,1.0,19.239500045776367,0.12800000607967377,1.7916877,0.8914311,6.978,,,,ZTF18acdytmu
2460200.8830324,1,2446383030315,20.594600677490234,/ztf/archive/sci/2023/0913/383009/ztf_20230913383009_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2446.0,3.0,498.0,26.15049934387207,2.7680400307872333e-05,0.027960700914263725,-0.04993699863553047,4.208389873383567e-05,t17_f5_c3,2.44638303031501e+18,f,20.0,424.41400146484375,2835.68994140625,1.7918396,0.8914156,19.403499603271484,0.15671099722385406,2.4508800506591797,19.3169002532959,0.11909999698400497,0.3136790096759796,17.472000122070312,0.026000000536441803,1.5290000438690186,0.1459999978542328,-0.7295669913291931,-0.08660300076007843,1.3672599792480469,0.9160000085830688,244.8090057373047,1.2777400016784668,2.0,0.7770000100135803,0.6209999918937683,0.5682880282402039,0.45419201254844666,1.2512099742889404,4.0,0.0,0.9214289784431458,0.9842489957809448,19.40519905090332,0.16099999845027924,1.7917573,0.8914473,6.23212,,,,ZTF18acdytmu
2460200.9003472,2,2446400340315,20.43429946899414,/ztf/archive/sci/2023/0913/400336/ztf_20230913400336_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2446.0,3.0,498.0,26.04450035095215,1.9114500901196152e-05,0.02346220053732395,0.09510079771280289,2.824749935825821e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460200.9297917,2,2446429791415,20.242399215698242,/ztf/archive/sci/2023/0913/429780/ztf_20230913429780_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2446.0,14.0,447.0,26.02400016784668,2.01184993784409e-05,0.02524689957499504,0.11772499978542328,2.9083599656587467e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460202.8184491,2,2448318441415,20.49970054626465,/ztf/archive/sci/2023/0915/318438/ztf_20230915318438_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2448.0,14.0,447.0,26.03339958190918,1.5869300113990903e-05,0.022401299327611923,0.11038099974393845,2.2957599867368117e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460202.8263194,2,2448326310315,20.318500518798828,/ztf/archive/sci/2023/0915/326308/ztf_20230915326308_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2448.0,3.0,498.0,26.00659942626953,2.2419000742956996e-05,0.025281399488449097,0.10161200165748596,3.273169932072051e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460202.9083449,1,2448408341415,20.881799697875977,/ztf/archive/sci/2023/0915/408345/ztf_20230915408345_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2448.0,14.0,447.0,26.152299880981445,3.728090086951852e-05,0.0346061997115612,-0.0729409009218216,5.390790101955645e-05,t17_f5_c3,2.44840834141502e+18,f,22.0,2507.77001953125,2842.199951171875,1.7915808,0.891449,19.522300720214844,0.2256390005350113,5.166309833526611,19.584299087524414,0.13650000095367432,0.3854919970035553,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.138946995139122,0.06199900060892105,2.3399999141693115,0.9629999995231628,238.30499267578125,1.2975000143051147,1.0222400426864624,0.5899999737739563,0.38999998569488525,0.2521370053291321,0.16666699945926666,1.5128200054168701,8.0,0.0,0.7428569793701172,0.8580030202865601,19.53420066833496,0.16130000352859497,1.7916877,0.8914311,6.25547,,,,ZTF18acdytmu
2460202.9097685,1,2448409760315,20.688499450683594,/ztf/archive/sci/2023/0915/409757/ztf_20230915409757_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2448.0,3.0,498.0,26.111600875854492,3.122710040770471e-05,0.02992819994688034,-0.07210720330476761,4.65002995042596e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460204.8373032,1,2450337300315,20.712400436401367,/ztf/archive/sci/2023/0917/337303/ztf_20230917337303_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2450.0,3.0,498.0,26.141300201416016,2.691060035431292e-05,0.027701400220394135,-0.05576879903674126,4.002160130767152e-05,t17_f5_c3,2.45033730031501e+18,f,20.0,427.3240051269531,2832.75,1.7918293,0.8914602,19.515300750732422,0.15718400478363037,3.0363399982452393,19.666200637817383,0.15449999272823334,0.26005300879478455,17.472000122070312,0.026000000536441803,1.5290000438690186,0.1459999978542328,-0.5819389820098877,0.15088999271392822,1.3238500356674194,0.824999988079071,247.7469940185547,1.046239972114563,2.0,0.7350000143051147,0.621999979019165,0.5551999807357788,0.4698430001735687,1.1816699504852295,6.0,0.0,0.9228569865226746,0.8990020155906677,19.884300231933594,0.23409999907016754,1.7917573,0.8914473,6.09905,,,,ZTF18acdytmu
2460204.8545139,1,2450354511415,20.743600845336914,/ztf/archive/sci/2023/0917/354502/ztf_20230917354502_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2450.0,14.0,447.0,26.18709945678711,3.079700036323629e-05,0.0315931998193264,-0.08584409952163696,4.4910098949912935e-05,t17_f5_c3,2.45035451141501e+18,f,18.0,2534.7099609375,2821.610107421875,1.7916634,0.8914222,19.317100524902344,0.21575799584388733,5.362100124359131,19.538000106811523,0.1306000053882599,0.08835799992084503,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.3577289879322052,0.22089000046253204,1.8799999952316284,0.6660000085830688,258.8869934082031,1.2056100368499756,1.4409600496292114,0.5870000123977661,0.5049999952316284,0.3122340142726898,0.26861700415611267,1.1623799800872803,6.0,0.0,0.7799999713897705,0.9882959723472595,19.65760040283203,0.18060000240802765,1.7916877,0.8914311,17.6162,,,,ZTF18acdytmu
2460204.8790278,2,2450379020315,20.538400650024414,/ztf/archive/sci/2023/0917/379028/ztf_20230917379028_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2450.0,3.0,498.0,26.04050064086914,2.791050064843148e-05,0.02807459980249405,0.08937700092792511,4.063030064571649e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460204.9109838,2,2450410981415,20.592100143432617,/ztf/archive/sci/2023/0917/410984/ztf_20230917410984_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2450.0,14.0,447.0,26.02050018310547,2.0154600861133076e-05,0.025370299816131592,0.11633399873971939,2.9232100132503547e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460206.9091667,1,2452409160315,20.352399826049805,/ztf/archive/sci/2023/0919/409155/ztf_20230919409155_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2452.0,3.0,498.0,26.16939926147461,4.54043984063901e-05,0.03605959936976433,-0.0966683030128479,6.84256010572426e-05,t17_f5_c3,2.45240916031501e+18,f,17.0,423.9930114746094,2804.2099609375,1.7918284,0.8914594,19.58139991760254,0.1258379966020584,1.6864099502563477,19.652000427246094,0.1851000040769577,0.25656700134277344,17.472000122070312,0.026000000536441803,1.5290000438690186,0.1459999978542328,-0.8878750205039978,0.07057499885559082,1.4621299505233765,0.5239999890327454,276.2879943847656,0.700357973575592,2.0,0.7879999876022339,0.7350000143051147,0.5389400124549866,0.5026919841766357,1.0721100568771362,4.0,0.0,0.9599999785423279,0.9716039896011353,19.689899444580078,0.24089999496936798,1.7917573,0.8914473,6.48662,,,,ZTF18acdytmu
2460206.9101157,1,2452410111415,20.479700088500977,/ztf/archive/sci/2023/0919/410104/ztf_20230919410104_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2452.0,14.0,447.0,26.172100067138672,3.0306899134302512e-05,0.031211599707603455,-0.05580269917845726,4.5140401198295876e-05,t17_f5_c3,2.45241011141501e+18,f,14.0,2508.080078125,2808.85009765625,1.791679,0.8913897,19.3031005859375,0.17581400275230408,2.9414000511169434,19.32900047302246,0.13179999589920044,0.14705100655555725,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.46544599533081055,0.025868000462651253,1.3626400232315063,0.9319999814033508,271.65399169921875,1.1507099866867065,2.0,0.7129999995231628,0.5270000100135803,0.5232499837875366,0.3867500126361847,1.3529399633407593,7.0,0.0,0.9185709953308105,0.9661039710044861,19.467500686645508,0.18770000338554382,1.7916877,0.8914311,7.67932,,,,ZTF18acdytmu
2460206.9361921,2,2452436190315,20.279300689697266,/ztf/archive/sci/2023/0919/436181/ztf_20230919436181_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2452.0,3.0,498.0,26.048900604248047,1.8140799511456862e-05,0.02250090055167675,0.09890370070934296,2.6415900720166974e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460206.9366551,2,2452436651415,20.39699935913086,/ztf/archive/sci/2023/0919/436655/ztf_20230919436655_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2452.0,14.0,447.0,26.04450035095215,1.7567699615028687e-05,0.023701900616288185,0.11475999653339386,2.5844999981927685e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460209.7997338,2,2455299731415,19.6112003326416,/ztf/archive/sci/2023/0922/299722/ztf_20230922299722_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2455.0,14.0,447.0,25.685400009155273,3.5607801692094654e-05,0.03358739987015724,0.11149100214242935,5.149480057298206e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460209.836412,1,2455336410315,19.063899993896484,/ztf/archive/sci/2023/0922/336412/ztf_20230922336412_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2455.0,3.0,498.0,25.114999771118164,7.960540096974e-05,0.03884800150990486,-0.0378664992749691,0.00016815400158520788,t17_f5_c3,2.45533641031501e+18,f,0.0,421.47198486328125,2844.97998046875,1.7917782,0.8913071,19.111000061035156,0.20052699744701385,0.709725022315979,19.1018009185791,0.37209999561309814,0.5042200088500977,17.472000122070312,0.026000000536441803,1.5290000438690186,0.1459999978542328,0.17164699733257294,-0.009197999723255634,1.3649499416351318,0.5669999718666077,235.52000427246094,-0.03794600069522858,2.0,0.9399999976158142,0.6830000281333923,0.6886690258979797,0.5003839731216431,1.3762799501419067,6.0,0.0,0.8528569936752319,0.9395419955253601,19.062000274658203,0.45890000462532043,1.7917573,0.8914473,6.42756,,,,ZTF18acdytmu
2460209.8543866,1,2455354381415,19.811500549316406,/ztf/archive/sci/2023/0922/354387/ztf_20230922354387_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2455.0,14.0,447.0,25.670299530029297,5.170929944142699e-05,0.03941959887742996,-0.05340860038995743,8.626290218671784e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460209.8798958,2,2455379890315,16.119600296020508,/ztf/archive/sci/2023/0922/379884/ztf_20230922379884_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2455.0,3.0,498.0,22.585100173950195,0.024010300636291504,0.22769799828529358,0.5123890042304993,0.04905049875378609,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460212.8938542,2,2458393850315,20.429500579833984,/ztf/archive/sci/2023/0925/393854/ztf_20230925393854_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2458.0,3.0,498.0,26.050100326538086,2.372579911025241e-05,0.026106199249625206,0.10227999836206436,3.4789398341672495e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460212.8962269,2,2458396221415,20.299299240112305,/ztf/archive/sci/2023/0925/396215/ztf_20230925396215_000447_zr_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2458.0,14.0,447.0,25.997100830078125,2.4991100872284733e-05,0.028246499598026276,0.1190750002861023,3.6576198908733204e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460122.9216088,1,2368421600315,20.15239906311035,/ztf/archive/sci/2023/0627/421597/ztf_20230627421597_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2368.0,3.0,498.0,25.988399505615234,5.16873988090083e-05,0.03833949938416481,-0.031039299443364143,7.908359839348122e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460122.9592014,2,2368459200315,20.23080062866211,/ztf/archive/sci/2023/0627/458970/ztf_20230627458970_000498_zr_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2368.0,3.0,498.0,26.0132999420166,3.249209839850664e-05,0.030477099120616913,0.10232499986886978,4.776350033353083e-05,t17_f5_c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ZTF18acdytmu
2460212.9001505,1,2458400150315,20.539100646972656,/ztf/archive/sci/2023/0925/400150/ztf_20230925400150_000498_zg_c01_o_q4_scimrefdiffimg.fits.fz,Kulkarni,1,2458.0,3.0,498.0,26.130300521850586,3.466429916443303e-05,0.031283099204301834,-0.04933679848909378,5.205309935263358e-05,t17_f5_c3,2.45840015031501e+18,f,13.0,407.125,2841.860107421875,1.7918716,0.8913783,19.424299240112305,0.15728500485420227,2.087790012359619,19.30270004272461,0.1339000016450882,0.4748759865760803,17.472000122070312,0.026000000536441803,1.5290000438690186,0.1459999978542328,-0.6255040168762207,-0.12159900367259979,1.23881995677948,0.8759999871253967,238.63800048828125,1.2364100217819214,2.0,0.7570000290870667,0.5899999737739563,0.6110640168190002,0.4762580096721649,1.2830499410629272,7.0,0.0,0.9385709762573242,0.9013370275497437,19.549999237060547,0.210999995470047,1.7917573,0.8914473,6.47407,,,,ZTF18acdytmu
2460212.9162616,1,2458416261415,20.596399307250977,/ztf/archive/sci/2023/0925/416250/ztf_20230925416250_000447_zg_c04_o_q3_scimrefdiffimg.fits.fz,Kulkarni,1,2458.0,14.0,447.0,26.14579963684082,4.0277300286106765e-05,0.03579770028591156,-0.04171239957213402,5.873549889656715e-05,t17_f5_c3,2.45841626141501e+18,f,12.0,2490.75,2830.81005859375,1.7916166,0.8914579,19.15180015563965,0.17702500522136688,6.66726016998291,19.175899505615234,0.11500000208616257,0.26501700282096863,17.482999801635742,0.02199999988079071,1.0889999866485596,0.06499999761581421,0.13000400364398956,0.024098999798297882,1.2208499908447266,0.7009999752044678,249.6909942626953,1.420549988746643,2.0,0.47099998593330383,0.4309999942779541,0.38579699397087097,0.35303300619125366,1.092810034751892,8.0,0.0,0.7099999785423279,0.8074380159378052,19.19540023803711,0.1468999981880188,1.7916877,0.8914311,10.0867,,,,ZTF18acdytmu
